case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
el_028,epistemic_luck,environmental_luck,,hard,gemini-2.5-pro,2026-07-05T21:37:38.434670+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,8.831,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Sofia has a justified true belief, but she lacks knowledge due to environmental luck, as she is in an environment full of indistinguishable fakes and could have easily been wrong.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Sofia has a justified true belief, but she lacks knowledge due to environmental luck, as she is in an environment full of indistinguishable fakes and could have easily been wrong.""}","Sofia has a justified true belief, but she lacks knowledge due to environmental luck, as she is in an environment full of indistinguishable fakes and could have easily been wrong.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_029,epistemic_luck,environmental_luck,,hard,gemini-2.5-pro,2026-07-05T21:37:47.265403+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,13.816,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Caleb's justified true belief is not knowledge because he is in a deceptive environment where he could have easily formed a false belief using the same method.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Caleb's justified true belief is not knowledge because he is in a deceptive environment where he could have easily formed a false belief using the same method.""}",Caleb's justified true belief is not knowledge because he is in a deceptive environment where he could have easily formed a false belief using the same method.,"{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_030,epistemic_luck,environmental_luck,,hard,gemini-2.5-pro,2026-07-05T21:38:01.081106+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,9.142,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Iris has a justified true belief, but she does not have knowledge because she is in an environment full of fakes and could have easily formed a false belief by picking a different sword.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Iris has a justified true belief, but she does not have knowledge because she is in an environment full of fakes and could have easily formed a false belief by picking a different sword.""}","Iris has a justified true belief, but she does not have knowledge because she is in an environment full of fakes and could have easily formed a false belief by picking a different sword.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
rr_ded_001_direct_contradiction_cat,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:38:10.223110+00:00,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,8.739,"{
  ""reasoning_pattern"": ""direct_contradiction"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""belief_set_requires_revision"",
  ""brief_explanation"": ""Blake's belief set is inconsistent because it contains a proposition and its direct negation, which is a logical contradiction that requires revision.""
}",True,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Blake's belief set is inconsistent because it contains a proposition and its direct negation, which is a logical contradiction that requires revision.""}","Blake's belief set is inconsistent because it contains a proposition and its direct negation, which is a logical contradiction that requires revision.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_002_direct_contradiction_fish,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:38:18.962624+00:00,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,4.472,"{
  ""reasoning_pattern"": ""direct_contradiction"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""belief_set_requires_revision"",
  ""brief_explanation"": ""Noah's beliefs consist of a proposition and its direct negation, which is a logical contradiction, making the belief set inconsistent.""
}",True,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Noah's beliefs consist of a proposition and its direct negation, which is a logical contradiction, making the belief set inconsistent.""}","Noah's beliefs consist of a proposition and its direct negation, which is a logical contradiction, making the belief set inconsistent.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_003_joint_inconsistency_three_claims,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:38:23.434939+00:00,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,6.216,"{
  ""reasoning_pattern"": ""joint_inconsistency"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""belief_set_requires_revision"",
  ""brief_explanation"": ""Liam's beliefs {p, q, r, and not-(p and q and r)} are logically inconsistent, meaning they cannot all be true at once and thus require revision.""
}",True,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Liam's beliefs {p, q, r, and not-(p and q and r)} are logically inconsistent, meaning they cannot all be true at once and thus require revision.""}","Liam's beliefs {p, q, r, and not-(p and q and r)} are logically inconsistent, meaning they cannot all be true at once and thus require revision.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_004_joint_inconsistency_irrelevant_revision,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:38:29.650861+00:00,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,14.81,"{
  ""reasoning_pattern"": ""non_sequitur"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""belief_set_requires_revision"",
  ""brief_explanation"": ""The beliefs that Kiwi has gills, that anything with gills is a fish, and that Kiwi is not a fish are mutually contradictory, and rejecting an unrelated belief about snakes does not resolve this inconsistency.""
}",True,"{""reasoning_pattern"": ""non_sequitur"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""The beliefs that Kiwi has gills, that anything with gills is a fish, and that Kiwi is not a fish are mutually contradictory, and rejecting an unrelated belief about snakes does not resolve this inconsistency.""}","The beliefs that Kiwi has gills, that anything with gills is a fish, and that Kiwi is not a fish are mutually contradictory, and rejecting an unrelated belief about snakes does not resolve this inconsistency.","{""reasoning_pattern"": false, ""logical_status"": true, ""rational_constraint"": true}",2.0,3.0,0.6666666666666666
rr_ded_005_consistent_belief_set_lights,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:38:44.461226+00:00,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained""}",,6.406,"{
  ""reasoning_pattern"": ""consistent_belief_set"",
  ""logical_status"": ""consistent"",
  ""rational_constraint"": ""belief_set_may_be_retained"",
  ""brief_explanation"": ""The three beliefs (the lights are on; the screen is not blank; and it is not the case that both the lights are on and the screen is blank) can all be true at the same time.""
}",True,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained"", ""brief_explanation"": ""The three beliefs (the lights are on; the screen is not blank; and it is not the case that both the lights are on and the screen is blank) can all be true at the same time.""}",The three beliefs (the lights are on; the screen is not blank; and it is not the case that both the lights are on and the screen is blank) can all be true at the same time.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_006_consistent_belief_set_train,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:38:50.867746+00:00,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained""}",,6.841,"{
  ""reasoning_pattern"": ""consistent_belief_set"",
  ""logical_status"": ""consistent"",
  ""rational_constraint"": ""belief_set_may_be_retained"",
  ""brief_explanation"": ""The belief set is consistent because it is possible for the train to arrive at 8:00, for it not to be delayed, and for the disjunction 'it arrives at 8:00 or is delayed' to be true simultaneously.""
}",True,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained"", ""brief_explanation"": ""The belief set is consistent because it is possible for the train to arrive at 8:00, for it not to be delayed, and for the disjunction 'it arrives at 8:00 or is delayed' to be true simultaneously.""}","The belief set is consistent because it is possible for the train to arrive at 8:00, for it not to be delayed, and for the disjunction 'it arrives at 8:00 or is delayed' to be true simultaneously.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_007_modus_ponens_raise,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:38:57.709097+00:00,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,5.315,"{
  ""reasoning_pattern"": ""modus_ponens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The target proposition is the consequent of a conditional, and the agent's beliefs affirm the antecedent, which is a valid inference pattern known as modus ponens.""
}",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The target proposition is the consequent of a conditional, and the agent's beliefs affirm the antecedent, which is a valid inference pattern known as modus ponens.""}","The target proposition is the consequent of a conditional, and the agent's beliefs affirm the antecedent, which is a valid inference pattern known as modus ponens.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_008_modus_ponens_bizarre_premises,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:39:03.024237+00:00,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,5.587,"{
  ""reasoning_pattern"": ""modus_ponens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The target proposition is the consequent of a conditional statement, and the antecedent is affirmed as a premise, which is a valid inference known as modus ponens.""
}",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The target proposition is the consequent of a conditional statement, and the antecedent is affirmed as a premise, which is a valid inference known as modus ponens.""}","The target proposition is the consequent of a conditional statement, and the antecedent is affirmed as a premise, which is a valid inference known as modus ponens.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_009_modus_ponens_rejects_conclusion,rational_reasoning,deduction,3.0,,gemini-2.5-pro,2026-07-05T21:39:08.611721+00:00,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,5.508,"{
  ""reasoning_pattern"": ""modus_ponens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The agent's beliefs form the premises of a valid modus ponens argument, which deductively entails the target proposition.""
}",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The agent's beliefs form the premises of a valid modus ponens argument, which deductively entails the target proposition.""}","The agent's beliefs form the premises of a valid modus ponens argument, which deductively entails the target proposition.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_010_modus_tollens_flowers,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:39:14.120247+00:00,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,4.501,"{
  ""reasoning_pattern"": ""modus_tollens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The conclusion that it will not rain follows deductively from the conditional premise and the negation of its consequent, which is a valid argument form known as modus tollens.""
}",True,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The conclusion that it will not rain follows deductively from the conditional premise and the negation of its consequent, which is a valid argument form known as modus tollens.""}","The conclusion that it will not rain follows deductively from the conditional premise and the negation of its consequent, which is a valid argument form known as modus tollens.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_011_modus_tollens_cookies,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:39:18.621384+00:00,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,4.442,"{
  ""reasoning_pattern"": ""modus_tollens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The conclusion that the cookies are not burnt is a deductively valid inference from the premises via the modus tollens argument form.""
}",True,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The conclusion that the cookies are not burnt is a deductively valid inference from the premises via the modus tollens argument form.""}",The conclusion that the cookies are not burnt is a deductively valid inference from the premises via the modus tollens argument form.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_012_modus_tollens_dog,rational_reasoning,deduction,3.0,,gemini-2.5-pro,2026-07-05T21:39:23.063194+00:00,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,4.485,"{
  ""reasoning_pattern"": ""modus_tollens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The conclusion that the dog is not upstairs is a deductively valid consequence of the premises via modus tollens.""
}",True,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The conclusion that the dog is not upstairs is a deductively valid consequence of the premises via modus tollens.""}",The conclusion that the dog is not upstairs is a deductively valid consequence of the premises via modus tollens.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_013_affirming_consequent_baseball,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:39:27.548115+00:00,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,4.722,"{
  ""reasoning_pattern"": ""affirming_the_consequent"",
  ""logical_status"": ""invalid"",
  ""rational_constraint"": ""target_not_supported_by_deduction"",
  ""brief_explanation"": ""Noah's reasoning commits the fallacy of affirming the consequent; the truth of the consequent (the team is playing) does not guarantee the truth of the antecedent (it is hot).""
}",True,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Noah's reasoning commits the fallacy of affirming the consequent; the truth of the consequent (the team is playing) does not guarantee the truth of the antecedent (it is hot).""}",Noah's reasoning commits the fallacy of affirming the consequent; the truth of the consequent (the team is playing) does not guarantee the truth of the antecedent (it is hot).,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_014_affirming_consequent_alarm,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:39:32.270091+00:00,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,6.567,"{
  ""reasoning_pattern"": ""affirming_the_consequent"",
  ""logical_status"": ""invalid"",
  ""rational_constraint"": ""target_not_supported_by_deduction"",
  ""brief_explanation"": ""The reasoning is an example of affirming the consequent, a formal fallacy where the conclusion does not logically follow from the premises.""
}",True,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""The reasoning is an example of affirming the consequent, a formal fallacy where the conclusion does not logically follow from the premises.""}","The reasoning is an example of affirming the consequent, a formal fallacy where the conclusion does not logically follow from the premises.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_015_affirming_consequent_light,rational_reasoning,deduction,3.0,,gemini-2.5-pro,2026-07-05T21:39:38.836833+00:00,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,7.415,"{
  ""reasoning_pattern"": ""affirming_the_consequent"",
  ""logical_status"": ""invalid"",
  ""rational_constraint"": ""target_not_supported_by_deduction"",
  ""brief_explanation"": ""The conclusion is reached by the formal fallacy of affirming the consequent, as the light could have turned on for a reason other than the motion sensor.""
}",True,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""The conclusion is reached by the formal fallacy of affirming the consequent, as the light could have turned on for a reason other than the motion sensor.""}","The conclusion is reached by the formal fallacy of affirming the consequent, as the light could have turned on for a reason other than the motion sensor.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_016_denying_antecedent_file,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:39:46.251625+00:00,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,6.327,"{
  ""reasoning_pattern"": ""denying_the_antecedent"",
  ""logical_status"": ""invalid"",
  ""rational_constraint"": ""target_not_supported_by_deduction"",
  ""brief_explanation"": ""The conclusion is derived by the invalid logical form of denying the antecedent, as the file could require a password for reasons other than encryption.""
}",True,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""The conclusion is derived by the invalid logical form of denying the antecedent, as the file could require a password for reasons other than encryption.""}","The conclusion is derived by the invalid logical form of denying the antecedent, as the file could require a password for reasons other than encryption.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_017_denying_antecedent_traffic,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:39:52.579046+00:00,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,5.955,"{
  ""reasoning_pattern"": ""denying_the_antecedent"",
  ""logical_status"": ""invalid"",
  ""rational_constraint"": ""target_not_supported_by_deduction"",
  ""brief_explanation"": ""Nadia's conclusion is based on the fallacy of denying the antecedent, as the road trip could be late for reasons other than heavy traffic.""
}",True,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Nadia's conclusion is based on the fallacy of denying the antecedent, as the road trip could be late for reasons other than heavy traffic.""}","Nadia's conclusion is based on the fallacy of denying the antecedent, as the road trip could be late for reasons other than heavy traffic.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_018_denying_antecedent_sprinkler,rational_reasoning,deduction,3.0,,gemini-2.5-pro,2026-07-05T21:39:58.534371+00:00,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,5.875,"{
  ""reasoning_pattern"": ""denying_the_antecedent"",
  ""logical_status"": ""invalid"",
  ""rational_constraint"": ""target_not_supported_by_deduction"",
  ""brief_explanation"": ""The reasoning is an instance of the formal fallacy of denying the antecedent, as the conclusion does not logically follow from the premises.""
}",True,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""The reasoning is an instance of the formal fallacy of denying the antecedent, as the conclusion does not logically follow from the premises.""}","The reasoning is an instance of the formal fallacy of denying the antecedent, as the conclusion does not logically follow from the premises.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_019_hypothetical_syllogism_mermaids,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:40:04.409646+00:00,"{""reasoning_pattern"": ""hypothetical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,5.424,"{
  ""reasoning_pattern"": ""hypothetical_syllogism"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The target proposition follows deductively from the agent's two conditional beliefs through a valid chain of reasoning known as a hypothetical syllogism.""
}",True,"{""reasoning_pattern"": ""hypothetical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The target proposition follows deductively from the agent's two conditional beliefs through a valid chain of reasoning known as a hypothetical syllogism.""}",The target proposition follows deductively from the agent's two conditional beliefs through a valid chain of reasoning known as a hypothetical syllogism.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_020_hypothetical_syllogism_breakfast,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:40:09.833727+00:00,"{""reasoning_pattern"": ""hypothetical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,5.126,"{
  ""reasoning_pattern"": ""hypothetical_syllogism"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The conclusion follows from the premises by a valid hypothetical syllogism, linking the first condition (eggs) to the final outcome (healthy breakfast).""
}",True,"{""reasoning_pattern"": ""hypothetical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The conclusion follows from the premises by a valid hypothetical syllogism, linking the first condition (eggs) to the final outcome (healthy breakfast).""}","The conclusion follows from the premises by a valid hypothetical syllogism, linking the first condition (eggs) to the final outcome (healthy breakfast).","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_021_disjunctive_syllogism_tacos,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:40:14.959815+00:00,"{""reasoning_pattern"": ""disjunctive_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,4.506,"{
  ""reasoning_pattern"": ""disjunctive_syllogism"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The conclusion follows from the premises by a valid disjunctive syllogism, where one disjunct is affirmed by denying the other.""
}",True,"{""reasoning_pattern"": ""disjunctive_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The conclusion follows from the premises by a valid disjunctive syllogism, where one disjunct is affirmed by denying the other.""}","The conclusion follows from the premises by a valid disjunctive syllogism, where one disjunct is affirmed by denying the other.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_022_disjunctive_syllogism_croissants,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:40:19.466032+00:00,"{""reasoning_pattern"": ""disjunctive_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,4.625,"{
  ""reasoning_pattern"": ""disjunctive_syllogism"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The conclusion follows from the premises by the valid deductive pattern of disjunctive syllogism.""
}",True,"{""reasoning_pattern"": ""disjunctive_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The conclusion follows from the premises by the valid deductive pattern of disjunctive syllogism.""}",The conclusion follows from the premises by the valid deductive pattern of disjunctive syllogism.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_023_constructive_dilemma_monster,rational_reasoning,deduction,1.0,,gemini-2.5-pro,2026-07-05T21:40:24.091124+00:00,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,6.527,"{
  ""reasoning_pattern"": ""constructive_dilemma"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The target proposition is the conclusion of a valid constructive dilemma derived from Natalie's beliefs.""
}",True,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The target proposition is the conclusion of a valid constructive dilemma derived from Natalie's beliefs.""}",The target proposition is the conclusion of a valid constructive dilemma derived from Natalie's beliefs.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_024_constructive_dilemma_backup,rational_reasoning,deduction,2.0,,gemini-2.5-pro,2026-07-05T21:40:30.618667+00:00,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,6.265,"{
  ""reasoning_pattern"": ""constructive_dilemma"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The conclusion follows from the premises via a valid constructive dilemma, as the two possibilities presented in the first premise each lead to one of the possibilities in the conclusion.""
}",True,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The conclusion follows from the premises via a valid constructive dilemma, as the two possibilities presented in the first premise each lead to one of the possibilities in the conclusion.""}","The conclusion follows from the premises via a valid constructive dilemma, as the two possibilities presented in the first premise each lead to one of the possibilities in the conclusion.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
