case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
def_011_antarctica_rebutting,defeaters,rebutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:22.618856+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,0.638,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The geography textbook provides strong evidence for the existence of Antarctica, directly contradicting Cindy's belief and making the negation of her belief better supported.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The geography textbook provides strong evidence for the existence of Antarctica, directly contradicting Cindy's belief and making the negation of her belief better supported.""}","The geography textbook provides strong evidence for the existence of Antarctica, directly contradicting Cindy's belief and making the negation of her belief better supported.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_012_antarctica_undercutting,defeaters,undercutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:23.256592+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,0.952,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The new information undermines Cindy's original reason for believing Antarctica is not real, making her original belief unsupported and suggesting the opposite is true.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The new information undermines Cindy's original reason for believing Antarctica is not real, making her original belief unsupported and suggesting the opposite is true.""}","The new information undermines Cindy's original reason for believing Antarctica is not real, making her original belief unsupported and suggesting the opposite is true.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",4.0,7.0,0.5714285714285714
def_013_aliens_placebo,defeaters,placebo_control,,,gemini-2.5-flash-lite,2026-07-09T02:41:24.208734+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,0.707,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""Learning that others also see the object weakens the inference that the object is an alien attack, as it suggests a shared, potentially mundane, cause for the observation.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""Learning that others also see the object weakens the inference that the object is an alien attack, as it suggests a shared, potentially mundane, cause for the observation.""}","Learning that others also see the object weakens the inference that the object is an alien attack, as it suggests a shared, potentially mundane, cause for the observation.","{""defeater_present"": false, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",2.0,7.0,0.2857142857142857
def_014_aliens_rebutting,defeaters,rebutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:24.915953+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,0.739,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The news report provides strong evidence that the observed object was a meteor, directly contradicting the alien attack hypothesis and supporting the negation.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The news report provides strong evidence that the observed object was a meteor, directly contradicting the alien attack hypothesis and supporting the negation.""}","The news report provides strong evidence that the observed object was a meteor, directly contradicting the alien attack hypothesis and supporting the negation.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_015_aliens_higher_order,defeaters,higher_order,,,gemini-2.5-flash-lite,2026-07-09T02:41:25.655503+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""higher_order_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.021,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The doctor's information explains away Kyle's original reason for believing aliens are attacking by showing his vision problem could cause the strange object appearance, thus undermining his evidence.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The doctor's information explains away Kyle's original reason for believing aliens are attacking by showing his vision problem could cause the strange object appearance, thus undermining his evidence.""}","The doctor's information explains away Kyle's original reason for believing aliens are attacking by showing his vision problem could cause the strange object appearance, thus undermining his evidence.","{""defeater_present"": true, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",3.0,7.0,0.42857142857142855
def_016_scuba_placebo,defeaters,placebo_control,,,gemini-2.5-flash-lite,2026-07-09T02:41:26.676712+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,0.597,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""no_impact"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The information about the hotel's lack of direct marina access is irrelevant to whether a boat can provide scuba diving services.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The information about the hotel's lack of direct marina access is irrelevant to whether a boat can provide scuba diving services.""}",The information about the hotel's lack of direct marina access is irrelevant to whether a boat can provide scuba diving services.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_017_scuba_rebutting,defeaters,rebutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:27.273365+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,0.722,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The marina staff's statement that the marina is closed and no boats are taking passengers directly contradicts the tour guide's information and provides strong evidence against the target proposition.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The marina staff's statement that the marina is closed and no boats are taking passengers directly contradicts the tour guide's information and provides strong evidence against the target proposition.""}",The marina staff's statement that the marina is closed and no boats are taking passengers directly contradicts the tour guide's information and provides strong evidence against the target proposition.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_018_scuba_undercutting,defeaters,undercutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:27.995021+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,0.786,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The information that many tour guides are imposters undermines the reliability of the tour guide's testimony, weakening the original reason for believing the proposition.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The information that many tour guides are imposters undermines the reliability of the tour guide's testimony, weakening the original reason for believing the proposition.""}","The information that many tour guides are imposters undermines the reliability of the tour guide's testimony, weakening the original reason for believing the proposition.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",4.0,7.0,0.5714285714285714
def_019_dog_fleas_placebo,defeaters,placebo_control,,,gemini-2.5-flash-lite,2026-07-09T02:41:28.781108+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,0.627,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information about the blue collar provides an alternative explanation for the scratching, weakening the original reason for believing the dog has fleas.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information about the blue collar provides an alternative explanation for the scratching, weakening the original reason for believing the dog has fleas.""}","The new information about the blue collar provides an alternative explanation for the scratching, weakening the original reason for believing the dog has fleas.","{""defeater_present"": false, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",2.0,7.0,0.2857142857142857
def_020_dog_fleas_rebutting,defeaters,rebutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:29.407855+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,0.587,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The veterinarian's diagnosis directly contradicts the initial evidence and provides strong evidence for the negation of the target proposition.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The veterinarian's diagnosis directly contradicts the initial evidence and provides strong evidence for the negation of the target proposition.""}",The veterinarian's diagnosis directly contradicts the initial evidence and provides strong evidence for the negation of the target proposition.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_021_dog_fleas_undercutting,defeaters,undercutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:29.995024+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,0.643,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information weakens the connection between the scratching sound and the dog having fleas by providing an alternative explanation for the sound, leaving the support for fleas and no fleas roughly equal.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information weakens the connection between the scratching sound and the dog having fleas by providing an alternative explanation for the sound, leaving the support for fleas and no fleas roughly equal.""}","The new information weakens the connection between the scratching sound and the dog having fleas by providing an alternative explanation for the sound, leaving the support for fleas and no fleas roughly equal.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_022_bank_placebo,defeaters,placebo_control,,,gemini-2.5-flash-lite,2026-07-09T02:41:30.638027+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,0.619,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""no_impact"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The information about the bank repainting its lobby is irrelevant to whether the bank is open until 6 p.m. today.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The information about the bank repainting its lobby is irrelevant to whether the bank is open until 6 p.m. today.""}",The information about the bank repainting its lobby is irrelevant to whether the bank is open until 6 p.m. today.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_023_bank_rebutting,defeaters,rebutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:31.256850+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,0.748,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The text alert directly contradicts the website information and provides a strong reason to believe the bank closed early, thus supporting the negation of the target proposition.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The text alert directly contradicts the website information and provides a strong reason to believe the bank closed early, thus supporting the negation of the target proposition.""}","The text alert directly contradicts the website information and provides a strong reason to believe the bank closed early, thus supporting the negation of the target proposition.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_024_bank_undercutting,defeaters,undercutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:32.005416+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,0.723,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The new information undermines Maya's reason for believing the bank is open until 6 p.m. by revealing her source is unreliable, making it more likely the bank is closed.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The new information undermines Maya's reason for believing the bank is open until 6 p.m. by revealing her source is unreliable, making it more likely the bank is closed.""}","The new information undermines Maya's reason for believing the bank is open until 6 p.m. by revealing her source is unreliable, making it more likely the bank is closed.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",4.0,7.0,0.5714285714285714
def_025_thermometer_placebo,defeaters,placebo_control,,,gemini-2.5-flash-lite,2026-07-09T02:41:32.728407+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,0.735,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""no_impact"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The color of the thermometer's frame does not affect the thermometer's accuracy, so it does not weaken the evidence that the room is 72 degrees.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The color of the thermometer's frame does not affect the thermometer's accuracy, so it does not weaken the evidence that the room is 72 degrees.""}","The color of the thermometer's frame does not affect the thermometer's accuracy, so it does not weaken the evidence that the room is 72 degrees.","{""defeater_present"": false, ""defeater_type"": false, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",5.0,7.0,0.7142857142857143
def_026_thermometer_rebutting,defeaters,rebutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:33.463681+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,0.609,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The digital thermometer provides strong evidence against the room being 72 degrees, supporting the conclusion that it is 80 degrees instead.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The digital thermometer provides strong evidence against the room being 72 degrees, supporting the conclusion that it is 80 degrees instead.""}","The digital thermometer provides strong evidence against the room being 72 degrees, supporting the conclusion that it is 80 degrees instead.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_027_thermometer_undercutting,defeaters,undercutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:34.072673+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,0.693,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information about the thermometer's unreliable battery weakens the connection between the thermometer reading and the room temperature, leaving Noah with equally supported options.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information about the thermometer's unreliable battery weakens the connection between the thermometer reading and the room temperature, leaving Noah with equally supported options.""}","The new information about the thermometer's unreliable battery weakens the connection between the thermometer reading and the room temperature, leaving Noah with equally supported options.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_028_meeting_placebo,defeaters,placebo_control,,,gemini-2.5-flash-lite,2026-07-09T02:41:34.765612+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}","ServerError: 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",0.336,,False,,,"{""defeater_present"": false, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": false, ""support_revision_coherence"": false}",0.0,7.0,0.0
def_029_meeting_rebutting,defeaters,rebutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:35.101452+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,0.611,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The updated invitation directly contradicts the original one, providing stronger evidence for the meeting starting at 3 p.m. than at 2 p.m.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The updated invitation directly contradicts the original one, providing stronger evidence for the meeting starting at 3 p.m. than at 2 p.m.""}","The updated invitation directly contradicts the original one, providing stronger evidence for the meeting starting at 3 p.m. than at 2 p.m.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_030_meeting_undercutting,defeaters,undercutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:35.713002+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,0.943,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The information that the calendar system has been showing outdated times undermines the reliability of the calendar invitation as a reason to believe the meeting starts at 2 p.m., suggesting the meeting might start at a different time.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The information that the calendar system has been showing outdated times undermines the reliability of the calendar invitation as a reason to believe the meeting starts at 2 p.m., suggesting the meeting might start at a different time.""}","The information that the calendar system has been showing outdated times undermines the reliability of the calendar invitation as a reason to believe the meeting starts at 2 p.m., suggesting the meeting might start at a different time.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",4.0,7.0,0.5714285714285714
def_031_coat_illegal_placebo,defeaters,placebo_control,,,gemini-2.5-flash-lite,2026-07-09T02:41:36.655810+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,0.772,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""Mary's memory that stealing is illegal weakens the connection between her observation and the conclusion that the woman stole the coat, as it suggests an alternative explanation for the observed action.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""Mary's memory that stealing is illegal weakens the connection between her observation and the conclusion that the woman stole the coat, as it suggests an alternative explanation for the observed action.""}","Mary's memory that stealing is illegal weakens the connection between her observation and the conclusion that the woman stole the coat, as it suggests an alternative explanation for the observed action.","{""defeater_present"": false, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",2.0,7.0,0.2857142857142857
def_032_coat_weak_rebutting,defeaters,rebutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:37.428304+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,0.848,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""Tina's suggestion that Gina might not have brought a coat provides some evidence against the coat being stolen, but Mary's direct observation still provides stronger support for the target proposition.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""Tina's suggestion that Gina might not have brought a coat provides some evidence against the coat being stolen, but Mary's direct observation still provides stronger support for the target proposition.""}","Tina's suggestion that Gina might not have brought a coat provides some evidence against the coat being stolen, but Mary's direct observation still provides stronger support for the target proposition.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
