case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
el_026,epistemic_luck,environmental_luck,,hard,claude-sonnet-5,2026-07-05T20:24:40.413739+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,3.325,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Harper's belief is true, but in an environment full of nonworking fake laptops, her belief-forming method (seeing a login screen) could easily have been wrong, so it's environmental luck rather than knowledge.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Harper's belief is true, but in an environment full of nonworking fake laptops, her belief-forming method (seeing a login screen) could easily have been wrong, so it's environmental luck rather than knowledge.""}","Harper's belief is true, but in an environment full of nonworking fake laptops, her belief-forming method (seeing a login screen) could easily have been wrong, so it's environmental luck rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_027,epistemic_luck,environmental_luck,,hard,claude-sonnet-5,2026-07-05T20:24:43.738697+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,3.004,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Noah's belief happens to be true, but since nearly all similar jackets in the room are replicas, his belief-forming process could easily have led him to a false belief, making the environment unsafe for knowledge.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Noah's belief happens to be true, but since nearly all similar jackets in the room are replicas, his belief-forming process could easily have led him to a false belief, making the environment unsafe for knowledge.""}","Noah's belief happens to be true, but since nearly all similar jackets in the room are replicas, his belief-forming process could easily have led him to a false belief, making the environment unsafe for knowledge.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_028,epistemic_luck,environmental_luck,,hard,claude-sonnet-5,2026-07-05T20:24:46.742695+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,3.368,"{""justification_status"":""unjustified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""environmental_luck"",""brief_explanation"":""Sofia's perceptual judgment happened to be correct, but since nearly all similar orchids in that environment are fake, her method could easily have led her to a false belief, so she lacks knowledge despite the true belief.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Sofia's perceptual judgment happened to be correct, but since nearly all similar orchids in that environment are fake, her method could easily have led her to a false belief, so she lacks knowledge despite the true belief.""}","Sofia's perceptual judgment happened to be correct, but since nearly all similar orchids in that environment are fake, her method could easily have led her to a false belief, so she lacks knowledge despite the true belief.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_029,epistemic_luck,environmental_luck,,hard,claude-sonnet-5,2026-07-05T20:24:50.111263+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,7.017,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Caleb's belief is true and formed by an ordinarily reliable-seeming method (seeing the second hand move), but since most similar watches are nonworking decoys with moving hands, his method could easily have led him to a false belief, making his true belief a matter of environmental luck rather than knowledge.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Caleb's belief is true and formed by an ordinarily reliable-seeming method (seeing the second hand move), but since most similar watches are nonworking decoys with moving hands, his method could easily have led him to a false belief, making his true belief a matter of environmental luck rather than knowledge.""}","Caleb's belief is true and formed by an ordinarily reliable-seeming method (seeing the second hand move), but since most similar watches are nonworking decoys with moving hands, his method could easily have led him to a false belief, making his true belief a matter of environmental luck rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_030,epistemic_luck,environmental_luck,,hard,claude-sonnet-5,2026-07-05T20:24:57.128133+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,2.093,"{""justification_status"":""unjustified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""environmental_luck"",""brief_explanation"":""Iris's belief is true but formed without awareness that most similar swords around her are fake, making her belief-forming process unsafe in that environment even though it happened to succeed.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Iris's belief is true but formed without awareness that most similar swords around her are fake, making her belief-forming process unsafe in that environment even though it happened to succeed.""}","Iris's belief is true but formed without awareness that most similar swords around her are fake, making her belief-forming process unsafe in that environment even though it happened to succeed.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
rr_ded_001_direct_contradiction_cat,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:24:59.220924+00:00,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,2.632,"```json
{
  ""reasoning_pattern"": ""direct_contradiction"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""belief_set_requires_revision"",
  ""brief_explanation"": ""Blake simultaneously believes both a proposition and its negation, which is a direct contradiction and cannot be coherently retained.""
}
```",True,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Blake simultaneously believes both a proposition and its negation, which is a direct contradiction and cannot be coherently retained.""}","Blake simultaneously believes both a proposition and its negation, which is a direct contradiction and cannot be coherently retained.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_002_direct_contradiction_fish,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:25:01.853201+00:00,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,1.964,"```json
{
  ""reasoning_pattern"": ""direct_contradiction"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""belief_set_requires_revision"",
  ""brief_explanation"": ""Noah simultaneously holds a belief and its exact negation, producing a direct contradiction that makes the belief set incoherent.""
}
```",True,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Noah simultaneously holds a belief and its exact negation, producing a direct contradiction that makes the belief set incoherent.""}","Noah simultaneously holds a belief and its exact negation, producing a direct contradiction that makes the belief set incoherent.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_003_joint_inconsistency_three_claims,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:25:03.817093+00:00,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,2.661,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Believing p, q, and r while also believing they cannot all be true simultaneously is a jointly inconsistent set that rationally requires revision.""}",True,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Believing p, q, and r while also believing they cannot all be true simultaneously is a jointly inconsistent set that rationally requires revision.""}","Believing p, q, and r while also believing they cannot all be true simultaneously is a jointly inconsistent set that rationally requires revision.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_004_joint_inconsistency_irrelevant_revision,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:25:06.477824+00:00,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,2.059,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Kiwi has gills + gills imply fish entails Kiwi is a fish, contradicting Kiwi is not a fish, and rejecting an unrelated belief about snakes does nothing to remove this contradiction.""}",True,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Kiwi has gills + gills imply fish entails Kiwi is a fish, contradicting Kiwi is not a fish, and rejecting an unrelated belief about snakes does nothing to remove this contradiction.""}","Kiwi has gills + gills imply fish entails Kiwi is a fish, contradicting Kiwi is not a fish, and rejecting an unrelated belief about snakes does nothing to remove this contradiction.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_005_consistent_belief_set_lights,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:25:08.536485+00:00,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained""}",,4.204,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained"", ""brief_explanation"": ""The three beliefs (L, ¬B, ¬(L∧B)) are jointly satisfiable since ¬B alone makes ¬(L∧B) true, so no contradiction arises.""}",True,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained"", ""brief_explanation"": ""The three beliefs (L, \u00acB, \u00ac(L\u2227B)) are jointly satisfiable since \u00acB alone makes \u00ac(L\u2227B) true, so no contradiction arises.""}","The three beliefs (L, ¬B, ¬(L∧B)) are jointly satisfiable since ¬B alone makes ¬(L∧B) true, so no contradiction arises.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_006_consistent_belief_set_train,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:25:12.740709+00:00,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained""}",,4.083,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained"", ""brief_explanation"": ""The three beliefs (A or B, A, not B) are mutually satisfiable since A being true alone satisfies the disjunction while not-B holds without contradiction.""}",True,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained"", ""brief_explanation"": ""The three beliefs (A or B, A, not B) are mutually satisfiable since A being true alone satisfies the disjunction while not-B holds without contradiction.""}","The three beliefs (A or B, A, not B) are mutually satisfiable since A being true alone satisfies the disjunction while not-B holds without contradiction.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_007_modus_ponens_raise,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:25:16.824067+00:00,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,1.795,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From 'she gets a raise' and 'if raise then new car,' modus ponens validly yields that she will buy a new car.""}",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From 'she gets a raise' and 'if raise then new car,' modus ponens validly yields that she will buy a new car.""}","From 'she gets a raise' and 'if raise then new car,' modus ponens validly yields that she will buy a new car.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_008_modus_ponens_bizarre_premises,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:25:18.618849+00:00,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,2.703,"```json
{
""reasoning_pattern"": ""modus_ponens"",
""logical_status"": ""valid"",
""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
""brief_explanation"": ""From 'cats play basketball' and 'if cats play basketball then submarines make horrible chefs', modus ponens validly yields the target proposition.""
}
```",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From 'cats play basketball' and 'if cats play basketball then submarines make horrible chefs', modus ponens validly yields the target proposition.""}","From 'cats play basketball' and 'if cats play basketball then submarines make horrible chefs', modus ponens validly yields the target proposition.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_009_modus_ponens_rejects_conclusion,rational_reasoning,deduction,3.0,,claude-sonnet-5,2026-07-05T20:25:21.322201+00:00,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,2.724,"{""reasoning_pattern"":""modus_ponens"",""logical_status"":""valid"",""rational_constraint"":""target_must_be_accepted_or_premise_revised"",""brief_explanation"":""The inference from 'if rain then wet' and 'it is raining' to 'patio gets wet' is valid modus ponens, so Johnny must accept the conclusion or revise a premise.""}",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The inference from 'if rain then wet' and 'it is raining' to 'patio gets wet' is valid modus ponens, so Johnny must accept the conclusion or revise a premise.""}","The inference from 'if rain then wet' and 'it is raining' to 'patio gets wet' is valid modus ponens, so Johnny must accept the conclusion or revise a premise.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_010_modus_tollens_flowers,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:25:24.046023+00:00,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,1.881,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From 'if rain then bloom' and 'not bloom', modus tollens validly yields 'not rain'.""}",True,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From 'if rain then bloom' and 'not bloom', modus tollens validly yields 'not rain'.""}","From 'if rain then bloom' and 'not bloom', modus tollens validly yields 'not rain'.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_011_modus_tollens_cookies,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:25:25.927275+00:00,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,2.7,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From 'if burnt then smoke' and 'no smoke', modus tollens validly concludes 'not burnt'.""}",True,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From 'if burnt then smoke' and 'no smoke', modus tollens validly concludes 'not burnt'.""}","From 'if burnt then smoke' and 'no smoke', modus tollens validly concludes 'not burnt'.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_012_modus_tollens_dog,rational_reasoning,deduction,3.0,,claude-sonnet-5,2026-07-05T20:25:28.627834+00:00,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,2.512,"{""reasoning_pattern"":""modus_tollens"",""logical_status"":""valid"",""rational_constraint"":""target_must_be_accepted_or_premise_revised"",""brief_explanation"":""Denying the consequent of the conditional validly yields the negation of the antecedent, the dog is not upstairs.""}",True,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""Denying the consequent of the conditional validly yields the negation of the antecedent, the dog is not upstairs.""}","Denying the consequent of the conditional validly yields the negation of the antecedent, the dog is not upstairs.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_013_affirming_consequent_baseball,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:25:31.140071+00:00,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,2.923,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Noah infers the antecedent from the consequent of a conditional, which is the classic invalid pattern of affirming the consequent.""}",True,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Noah infers the antecedent from the consequent of a conditional, which is the classic invalid pattern of affirming the consequent.""}","Noah infers the antecedent from the consequent of a conditional, which is the classic invalid pattern of affirming the consequent.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_014_affirming_consequent_alarm,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:25:34.063654+00:00,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,7.095,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Concluding the antecedent from the consequent and the conditional is the invalid fallacy of affirming the consequent, since other causes could trigger the alarm.""}",True,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Concluding the antecedent from the consequent and the conditional is the invalid fallacy of affirming the consequent, since other causes could trigger the alarm.""}","Concluding the antecedent from the consequent and the conditional is the invalid fallacy of affirming the consequent, since other causes could trigger the alarm.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_015_affirming_consequent_light,rational_reasoning,deduction,3.0,,claude-sonnet-5,2026-07-05T20:25:41.159100+00:00,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,1.779,"```json
{
""reasoning_pattern"": ""affirming_the_consequent"",
""logical_status"": ""invalid"",
""rational_constraint"": ""target_not_supported_by_deduction"",
""brief_explanation"": ""Concluding the antecedent from the consequent and the conditional is a formal fallacy, so the conclusion is not deductively supported.""
}
```",True,"{""reasoning_pattern"": ""affirming_the_consequent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Concluding the antecedent from the consequent and the conditional is a formal fallacy, so the conclusion is not deductively supported.""}","Concluding the antecedent from the consequent and the conditional is a formal fallacy, so the conclusion is not deductively supported.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_016_denying_antecedent_file,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:25:42.937754+00:00,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,2.732,"```json
{
""reasoning_pattern"": ""denying_the_antecedent"",
""logical_status"": ""invalid"",
""rational_constraint"": ""target_not_supported_by_deduction"",
""brief_explanation"": ""Concluding the consequent's negation from the antecedent's negation is a formal fallacy, so the target is not deductively supported.""
}
```",True,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Concluding the consequent's negation from the antecedent's negation is a formal fallacy, so the target is not deductively supported.""}","Concluding the consequent's negation from the antecedent's negation is a formal fallacy, so the target is not deductively supported.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_017_denying_antecedent_traffic,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:25:45.669754+00:00,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,1.853,"{""reasoning_pattern"":""denying_the_antecedent"",""logical_status"":""invalid"",""rational_constraint"":""target_not_supported_by_deduction"",""brief_explanation"":""Denying the antecedent (traffic not heavy) does not validly yield the negation of the consequent (road trip not starting late).""}",True,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Denying the antecedent (traffic not heavy) does not validly yield the negation of the consequent (road trip not starting late).""}",Denying the antecedent (traffic not heavy) does not validly yield the negation of the consequent (road trip not starting late).,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_018_denying_antecedent_sprinkler,rational_reasoning,deduction,3.0,,claude-sonnet-5,2026-07-05T20:25:47.522365+00:00,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,2.435,"{""reasoning_pattern"":""denying_the_antecedent"",""logical_status"":""invalid"",""rational_constraint"":""target_not_supported_by_deduction"",""brief_explanation"":""Denying the antecedent of a conditional does not validly yield the denial of the consequent.""}",True,"{""reasoning_pattern"": ""denying_the_antecedent"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Denying the antecedent of a conditional does not validly yield the denial of the consequent.""}",Denying the antecedent of a conditional does not validly yield the denial of the consequent.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_019_hypothetical_syllogism_mermaids,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:25:49.957032+00:00,"{""reasoning_pattern"": ""hypothetical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,2.707,"{""reasoning_pattern"": ""hypothetical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The two conditionals chain via hypothetical syllogism to validly yield the target conditional.""}",True,"{""reasoning_pattern"": ""hypothetical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The two conditionals chain via hypothetical syllogism to validly yield the target conditional.""}",The two conditionals chain via hypothetical syllogism to validly yield the target conditional.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_020_hypothetical_syllogism_breakfast,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:25:52.664757+00:00,"{""reasoning_pattern"": ""hypothetical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,1.889,"```json
{
""reasoning_pattern"": ""hypothetical_syllogism"",
""logical_status"": ""valid"",
""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
""brief_explanation"": ""The target follows validly by chaining the two conditional beliefs via hypothetical syllogism.""
}
```",True,"{""reasoning_pattern"": ""hypothetical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The target follows validly by chaining the two conditional beliefs via hypothetical syllogism.""}",The target follows validly by chaining the two conditional beliefs via hypothetical syllogism.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_021_disjunctive_syllogism_tacos,rational_reasoning,deduction,1.0,,claude-sonnet-5,2026-07-05T20:25:54.554172+00:00,"{""reasoning_pattern"": ""disjunctive_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,1.775,"{""reasoning_pattern"": ""disjunctive_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From the disjunction and the negation of one disjunct, the other disjunct validly follows by disjunctive syllogism.""}",True,"{""reasoning_pattern"": ""disjunctive_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From the disjunction and the negation of one disjunct, the other disjunct validly follows by disjunctive syllogism.""}","From the disjunction and the negation of one disjunct, the other disjunct validly follows by disjunctive syllogism.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_022_disjunctive_syllogism_croissants,rational_reasoning,deduction,2.0,,claude-sonnet-5,2026-07-05T20:25:56.329700+00:00,"{""reasoning_pattern"": ""disjunctive_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,2.229,"```json
{
""reasoning_pattern"": ""disjunctive_syllogism"",
""logical_status"": ""valid"",
""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
""brief_explanation"": ""From the disjunction and the negation of one disjunct, the other disjunct validly follows by disjunctive syllogism.""
}
```",True,"{""reasoning_pattern"": ""disjunctive_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""From the disjunction and the negation of one disjunct, the other disjunct validly follows by disjunctive syllogism.""}","From the disjunction and the negation of one disjunct, the other disjunct validly follows by disjunctive syllogism.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
